datetime,ac_output_kwh,PV_Generation_Actual (kWh),month,day,hour,minute
2024-02-03 18:30:00,0.06858391803082903,0.06858391803082903,2,3,18,30
2024-02-03 19:00:00,0.0,0.0,2,3,19,0
2024-02-03 19:30:00,0.0,0.0,2,3,19,30
2024-02-03 20:00:00,0.0,0.0,2,3,20,0
2024-02-03 20:30:00,0.002911522457415438,0.002911522457415438,2,3,20,30
2024-02-03 21:00:00,0.0,0.0,2,3,21,0
2024-02-03 21:30:00,0.0,0.0,2,3,21,30
2024-02-03 22:00:00,6.776263578034403e-21,6.776263578034403e-21,2,3,22,0
2024-02-03 22:30:00,0.00020920469581500883,0.00020920469581500883,2,3,22,30
2024-02-03 23:00:00,3.3881317890172014e-21,3.3881317890172014e-21,2,3,23,0
2024-02-03 23:30:00,0.0,0.0,2,3,23,30
2024-02-04 00:00:00,0.0,0.0,2,4,0,0
2024-02-04 00:30:00,1.734328399468542e-05,1.734328399468542e-05,2,4,0,30
2024-02-04 01:00:00,0.0,0.0,2,4,1,0
2024-02-04 01:30:00,0.0,0.0,2,4,1,30
2024-02-04 02:00:00,3.3881317890172014e-21,3.3881317890172014e-21,2,4,2,0
2024-02-04 02:30:00,3.360128011058714e-05,3.360128011058714e-05,2,4,2,30
2024-02-04 03:00:00,0.0,0.0,2,4,3,0
2024-02-04 03:30:00,0.0,0.0,2,4,3,30
2024-02-04 04:00:00,5.421010862427522e-20,5.421010862427522e-20,2,4,4,0
2024-02-04 04:30:00,0.00045307463755353463,0.00045307463755353463,2,4,4,30
2024-02-04 05:00:00,0.0,0.0,2,4,5,0
2024-02-04 05:30:00,0.0033056835150222924,0.0033056835150222924,2,4,5,30
2024-02-04 06:00:00,0.039970504686563206,0.039970504686563206,2,4,6,0
2024-02-04 06:30:00,0.13037386291075254,0.13037386291075254,2,4,6,30
2024-02-04 07:00:00,0.23307576507620817,0.23307576507620817,2,4,7,0
2024-02-04 07:30:00,0.3052853241052118,0.3052853241052118,2,4,7,30
2024-02-04 08:00:00,0.36062746956221203,0.36062746956221203,2,4,8,0
2024-02-04 08:30:00,0.4243748026405758,0.4243748026405758,2,4,8,30
2024-02-04 09:00:00,0.5119747944071773,0.5119747944071773,2,4,9,0
2024-02-04 09:30:00,0.630387698179233,0.630387698179233,2,4,9,30
2024-02-04 10:00:00,0.7624500264018228,0.7624500264018228,2,4,10,0
2024-02-04 10:30:00,0.8792436956477756,0.8792436956477756,2,4,10,30
2024-02-04 11:00:00,0.9289559798730542,0.9289559798730542,2,4,11,0
2024-02-04 11:30:00,0.88286572170803,0.88286572170803,2,4,11,30
2024-02-04 12:00:00,0.8275126810975717,0.8275126810975717,2,4,12,0
2024-02-04 12:30:00,0.8406003193851697,0.8406003193851697,2,4,12,30
2024-02-04 13:00:00,0.8492259861943031,0.8492259861943031,2,4,13,0
2024-02-04 13:30:00,0.7801725915646853,0.7801725915646853,2,4,13,30
2024-02-04 14:00:00,0.709571398920978,0.709571398920978,2,4,14,0
2024-02-04 14:30:00,0.7114176679604773,0.7114176679604773,2,4,14,30
2024-02-04 15:00:00,0.701814290086066,0.701814290086066,2,4,15,0
2024-02-04 15:30:00,0.59262782302544,0.59262782302544,2,4,15,30
2024-02-04 16:00:00,0.4366718580999615,0.4366718580999615,2,4,16,0
2024-02-04 16:30:00,0.3052875086896151,0.3052875086896151,2,4,16,30
2024-02-04 17:00:00,0.20297894281521134,0.20297894281521134,2,4,17,0
2024-02-04 17:30:00,0.12018901104063445,0.12018901104063445,2,4,17,30
2024-02-04 18:00:00,0.057952239461237,0.057952239461237,2,4,18,0
2024-02-04 18:30:00,0.018717578455131313,0.018717578455131313,2,4,18,30
2024-02-04 19:00:00,0.0,0.0,2,4,19,0
2024-02-04 19:30:00,0.0,0.0,2,4,19,30
2024-02-04 20:00:00,0.0,0.0,2,4,20,0
2024-02-04 20:30:00,0.0008235257103309476,0.0008235257103309476,2,4,20,30
2024-02-04 21:00:00,0.0,0.0,2,4,21,0
2024-02-04 21:30:00,0.0,0.0,2,4,21,30
2024-02-04 22:00:00,0.0,0.0,2,4,22,0
2024-02-04 22:30:00,5.5811422156577116e-05,5.5811422156577116e-05,2,4,22,30
2024-02-04 23:00:00,0.0,0.0,2,4,23,0
2024-02-04 23:30:00,0.0,0.0,2,4,23,30
2024-02-05 00:00:00,3.3881317890172014e-21,3.3881317890172014e-21,2,5,0,0
2024-02-05 00:30:00,0.0,0.0,2,5,0,30
2024-02-05 01:00:00,0.0,0.0,2,5,1,0
2024-02-05 01:30:00,0.00017207460605989946,0.00017207460605989946,2,5,1,30
2024-02-05 02:00:00,0.0,0.0,2,5,2,0
2024-02-05 02:30:00,0.0,0.0,2,5,2,30
2024-02-05 03:00:00,0.0,0.0,2,5,3,0
2024-02-05 03:30:00,0.00241245589034302,0.00241245589034302,2,5,3,30
2024-02-05 04:00:00,0.0,0.0,2,5,4,0
2024-02-05 04:30:00,0.0,0.0,2,5,4,30
2024-02-05 05:00:00,0.0,0.0,2,5,5,0
2024-02-05 05:30:00,0.04293029570525567,0.04293029570525567,2,5,5,30
2024-02-05 06:00:00,0.07462390277210619,0.07462390277210619,2,5,6,0
2024-02-05 06:30:00,0.06090896326868182,0.06090896326868182,2,5,6,30
2024-02-05 07:00:00,0.07266187746102268,0.07266187746102268,2,5,7,0
2024-02-05 07:30:00,0.1903202926971213,0.1903202926971213,2,5,7,30
2024-02-05 08:00:00,0.4275185864548702,0.4275185864548702,2,5,8,0
2024-02-05 08:30:00,0.7398875236085701,0.7398875236085701,2,5,8,30
2024-02-05 09:00:00,0.9178466884882566,0.9178466884882566,2,5,9,0
2024-02-05 09:30:00,0.8113688730412238,0.8113688730412238,2,5,9,30
2024-02-05 10:00:00,0.6738508802280699,0.6738508802280699,2,5,10,0
2024-02-05 10:30:00,0.7593166133918443,0.7593166133918443,2,5,10,30
2024-02-05 11:00:00,0.9208743663920963,0.9208743663920963,2,5,11,0
2024-02-05 11:30:00,0.981819053803136,0.981819053803136,2,5,11,30
2024-02-05 12:00:00,1.0471076825418149,1.0471076825418149,2,5,12,0
2024-02-05 12:30:00,1.228153148402457,1.228153148402457,2,5,12,30
2024-02-05 13:00:00,1.380529810346741,1.380529810346741,2,5,13,0
2024-02-05 13:30:00,1.3449837430302474,1.3449837430302474,2,5,13,30
2024-02-05 14:00:00,1.1587864207168146,1.1587864207168146,2,5,14,0
2024-02-05 14:30:00,0.9282584978103388,0.9282584978103388,2,5,14,30
2024-02-05 15:00:00,0.8393919496666928,0.8393919496666928,2,5,15,0
2024-02-05 15:30:00,1.0089573331810078,1.0089573331810078,2,5,15,30
2024-02-05 16:00:00,1.19716821045347,1.19716821045347,2,5,16,0
2024-02-05 16:30:00,1.1466457217659656,1.1466457217659656,2,5,16,30
2024-02-05 17:00:00,0.8861983149221271,0.8861983149221271,2,5,17,0
2024-02-05 17:30:00,0.5249705928014573,0.5249705928014573,2,5,17,30
2024-02-05 18:00:00,0.20726447106519855,0.20726447106519855,2,5,18,0
2024-02-05 18:30:00,0.04682344304844999,0.04682344304844999,2,5,18,30
2024-02-05 19:00:00,1.734723475976807e-18,1.734723475976807e-18,2,5,19,0
2024-02-05 19:30:00,0.0,0.0,2,5,19,30
2024-02-05 20:00:00,0.0,0.0,2,5,20,0
2024-02-05 20:30:00,0.0015015011048822961,0.0015015011048822961,2,5,20,30
2024-02-05 21:00:00,6.776263578034403e-20,6.776263578034403e-20,2,5,21,0
2024-02-05 21:30:00,0.0,0.0,2,5,21,30
2024-02-05 22:00:00,0.0,0.0,2,5,22,0
2024-02-05 22:30:00,0.00010563130305196883,0.00010563130305196883,2,5,22,30
2024-02-05 23:00:00,0.0,0.0,2,5,23,0
2024-02-05 23:30:00,0.0,0.0,2,5,23,30
2024-02-06 00:00:00,0.0,0.0,2,6,0,0
2024-02-06 00:30:00,0.0,0.0,2,6,0,30
2024-02-06 01:00:00,0.0,0.0,2,6,1,0
2024-02-06 01:30:00,0.00011139355884323682,0.00011139355884323682,2,6,1,30
2024-02-06 02:00:00,0.0,0.0,2,6,2,0
2024-02-06 02:30:00,0.0,0.0,2,6,2,30
2024-02-06 03:00:00,3.2526065174565133e-19,3.2526065174565133e-19,2,6,3,0
2024-02-06 03:30:00,0.001580251934029625,0.001580251934029625,2,6,3,30
2024-02-06 04:00:00,0.0,0.0,2,6,4,0
2024-02-06 04:30:00,0.0,0.0,2,6,4,30
2024-02-06 05:00:00,0.0,0.0,2,6,5,0
2024-02-06 05:30:00,0.03526478550315362,0.03526478550315362,2,6,5,30
2024-02-06 06:00:00,0.10602121588465685,0.10602121588465685,2,6,6,0
2024-02-06 06:30:00,0.21622695873031206,0.21622695873031206,2,6,6,30
2024-02-06 07:00:00,0.37261606969310257,0.37261606969310257,2,6,7,0
2024-02-06 07:30:00,0.5799178396625921,0.5799178396625921,2,6,7,30
2024-02-06 08:00:00,0.8320661124074862,0.8320661124074862,2,6,8,0
2024-02-06 08:30:00,1.111986561419514,1.111986561419514,2,6,8,30
2024-02-06 09:00:00,1.3693676262033574,1.3693676262033574,2,6,9,0
2024-02-06 09:30:00,1.5490927450294245,1.5490927450294245,2,6,9,30
2024-02-06 10:00:00,1.610062585218073,1.610062585218073,2,6,10,0
2024-02-06 10:30:00,1.5322950098427606,1.5322950098427606,2,6,10,30
2024-02-06 11:00:00,1.3662594359393954,1.3662594359393954,2,6,11,0
2024-02-06 11:30:00,1.1725301486116513,1.1725301486116513,2,6,11,30
2024-02-06 12:00:00,0.9816493512718154,0.9816493512718154,2,6,12,0
2024-02-06 12:30:00,0.8234282539177692,0.8234282539177692,2,6,12,30
2024-02-06 13:00:00,0.7547861745811548,0.7547861745811548,2,6,13,0
2024-02-06 13:30:00,0.8011641495709882,0.8011641495709882,2,6,13,30
2024-02-06 14:00:00,0.8349819802720209,0.8349819802720209,2,6,14,0
2024-02-06 14:30:00,0.7381942358986148,0.7381942358986148,2,6,14,30
2024-02-06 15:00:00,0.5839157919078423,0.5839157919078423,2,6,15,0
2024-02-06 15:30:00,0.4667436239654911,0.4667436239654911,2,6,15,30
2024-02-06 16:00:00,0.3760428023295023,0.3760428023295023,2,6,16,0
2024-02-06 16:30:00,0.2833511537564753,0.2833511537564753,2,6,16,30
2024-02-06 17:00:00,0.194129436405489,0.194129436405489,2,6,17,0
2024-02-06 17:30:00,0.11990600368948552,0.11990600368948552,2,6,17,30
2024-02-06 18:00:00,0.0625566586343793,0.0625566586343793,2,6,18,0
2024-02-06 18:30:00,0.022002705016391705,0.022002705016391705,2,6,18,30
2024-02-06 19:00:00,1.734723475976807e-18,1.734723475976807e-18,2,6,19,0
2024-02-06 19:30:00,0.0,0.0,2,6,19,30
2024-02-06 20:00:00,0.0,0.0,2,6,20,0
2024-02-06 20:30:00,0.0010178798350086724,0.0010178798350086724,2,6,20,30
2024-02-06 21:00:00,6.098637220230962e-20,6.098637220230962e-20,2,6,21,0
2024-02-06 21:30:00,0.0,0.0,2,6,21,30
2024-02-06 22:00:00,6.776263578034403e-21,6.776263578034403e-21,2,6,22,0
2024-02-06 22:30:00,6.719500302712636e-05,6.719500302712636e-05,2,6,22,30
2024-02-06 23:00:00,6.776263578034403e-21,6.776263578034403e-21,2,6,23,0
2024-02-06 23:30:00,2.488697400444359e-06,2.488697400444359e-06,2,6,23,30
2024-02-07 00:00:00,0.0,0.0,2,7,0,0
2024-02-07 00:30:00,0.0,0.0,2,7,0,30
2024-02-07 01:00:00,2.710505431213761e-20,2.710505431213761e-20,2,7,1,0
2024-02-07 01:30:00,0.00030611047311517086,0.00030611047311517086,2,7,1,30
2024-02-07 02:00:00,0.0,0.0,2,7,2,0
2024-02-07 02:30:00,0.0,0.0,2,7,2,30
2024-02-07 03:00:00,4.336808689942018e-19,4.336808689942018e-19,2,7,3,0
2024-02-07 03:30:00,0.00428305792621195,0.00428305792621195,2,7,3,30
2024-02-07 04:00:00,0.0,0.0,2,7,4,0
2024-02-07 04:30:00,0.0,0.0,2,7,4,30
2024-02-07 05:00:00,6.938893903907228e-18,6.938893903907228e-18,2,7,5,0
2024-02-07 05:30:00,0.10121245775619055,0.10121245775619055,2,7,5,30
2024-02-07 06:00:00,0.3324460580987074,0.3324460580987074,2,7,6,0
2024-02-07 06:30:00,0.7140405649431827,0.7140405649431827,2,7,6,30
2024-02-07 07:00:00,1.1769843146331618,1.1769843146331618,2,7,7,0
2024-02-07 07:30:00,1.6416331435401903,1.6416331435401903,2,7,7,30
2024-02-07 08:00:00,2.0751643157199062,2.0751643157199062,2,7,8,0
2024-02-07 08:30:00,2.4565090693639675,2.4565090693639675,2,7,8,30
2024-02-07 09:00:00,2.764793111524029,2.764793111524029,2,7,9,0
2024-02-07 09:30:00,2.989264423481463,2.989264423481463,2,7,9,30
2024-02-07 10:00:00,3.1594656145765305,3.1594656145765305,2,7,10,0
2024-02-07 10:30:00,3.3024885423405532,3.3024885423405532,2,7,10,30
2024-02-07 11:00:00,3.3953274290102304,3.3953274290102304,2,7,11,0
2024-02-07 11:30:00,3.4180628413403786,3.4180628413403786,2,7,11,30
2024-02-07 12:00:00,3.4132183594529346,3.4132183594529346,2,7,12,0
2024-02-07 12:30:00,3.415361132817684,3.415361132817684,2,7,12,30
2024-02-07 13:00:00,3.364789574928712,3.364789574928712,2,7,13,0
2024-02-07 13:30:00,3.2031822096483347,3.2031822096483347,2,7,13,30
2024-02-07 14:00:00,2.972006738287508,2.972006738287508,2,7,14,0
2024-02-07 14:30:00,2.7221924273621143,2.7221924273621143,2,7,14,30
2024-02-07 15:00:00,2.4427256267591084,2.4427256267591084,2,7,15,0
2024-02-07 15:30:00,2.112660519305621,2.112660519305621,2,7,15,30
2024-02-07 16:00:00,1.733265536218413,1.733265536218413,2,7,16,0
2024-02-07 16:30:00,1.314826222127863,1.314826222127863,2,7,16,30
2024-02-07 17:00:00,0.8814823269291838,0.8814823269291838,2,7,17,0
2024-02-07 17:30:00,0.4717019308517483,0.4717019308517483,2,7,17,30
2024-02-07 18:00:00,0.16741223019672877,0.16741223019672877,2,7,18,0
2024-02-07 18:30:00,0.03059609822944473,0.03059609822944473,2,7,18,30
2024-02-07 19:00:00,0.0,0.0,2,7,19,0
2024-02-07 19:30:00,0.0,0.0,2,7,19,30
2024-02-07 20:00:00,0.0,0.0,2,7,20,0
2024-02-07 20:30:00,0.0006939148962821785,0.0006939148962821785,2,7,20,30
2024-02-07 21:00:00,6.776263578034403e-20,6.776263578034403e-20,2,7,21,0
2024-02-07 21:30:00,0.0,0.0,2,7,21,30
2024-02-07 22:00:00,1.0164395367051604e-20,1.0164395367051604e-20,2,7,22,0
2024-02-07 22:30:00,4.523909309686601e-05,4.523909309686601e-05,2,7,22,30
2024-02-07 23:00:00,6.776263578034403e-21,6.776263578034403e-21,2,7,23,0
2024-02-07 23:30:00,3.832124957297071e-06,3.832124957297071e-06,2,7,23,30
2024-02-08 00:00:00,0.0,0.0,2,8,0,0
2024-02-08 00:30:00,0.0,0.0,2,8,0,30
2024-02-08 01:00:00,0.0,0.0,2,8,1,0
2024-02-08 01:30:00,0.00023843824674692015,0.00023843824674692015,2,8,1,30
2024-02-08 02:00:00,0.0,0.0,2,8,2,0
2024-02-08 02:30:00,0.0,0.0,2,8,2,30
2024-02-08 03:00:00,0.0,0.0,2,8,3,0
2024-02-08 03:30:00,0.0033343033294995863,0.0033343033294995863,2,8,3,30
2024-02-08 04:00:00,0.0,0.0,2,8,4,0
2024-02-08 04:30:00,0.0,0.0,2,8,4,30
2024-02-08 05:00:00,3.469446951953614e-18,3.469446951953614e-18,2,8,5,0
2024-02-08 05:30:00,0.07719734961777439,0.07719734961777439,2,8,5,30
2024-02-08 06:00:00,0.24604433001221665,0.24604433001221665,2,8,6,0
2024-02-08 06:30:00,0.5193885164670893,0.5193885164670893,2,8,6,30
2024-02-08 07:00:00,0.8668515058330175,0.8668515058330175,2,8,7,0
2024-02-08 07:30:00,1.2409123490510123,1.2409123490510123,2,8,7,30
2024-02-08 08:00:00,1.5687058918567636,1.5687058918567636,2,8,8,0
2024-02-08 08:30:00,1.8023256292181862,1.8023256292181862,2,8,8,30
2024-02-08 09:00:00,2.019043858237416,2.019043858237416,2,8,9,0
2024-02-08 09:30:00,2.285848754258741,2.285848754258741,2,8,9,30
2024-02-08 10:00:00,2.5034132034608296,2.5034132034608296,2,8,10,0
2024-02-08 10:30:00,2.574285331479922,2.574285331479922,2,8,10,30
2024-02-08 11:00:00,2.574829510948157,2.574829510948157,2,8,11,0
2024-02-08 11:30:00,2.5964128756038103,2.5964128756038103,2,8,11,30
2024-02-08 12:00:00,2.616597356613815,2.616597356613815,2,8,12,0
2024-02-08 12:30:00,2.5982747322289144,2.5982747322289144,2,8,12,30
2024-02-08 13:00:00,2.559461371606447,2.559461371606447,2,8,13,0
2024-02-08 13:30:00,2.5162798949130387,2.5162798949130387,2,8,13,30
2024-02-08 14:00:00,2.422153335445857,2.422153335445857,2,8,14,0
2024-02-08 14:30:00,2.234655666813,2.234655666813,2,8,14,30
2024-02-08 15:00:00,1.990664210735732,1.990664210735732,2,8,15,0
2024-02-08 15:30:00,1.7326000505298755,1.7326000505298755,2,8,15,30
2024-02-08 16:00:00,1.4457559677763159,1.4457559677763159,2,8,16,0
2024-02-08 16:30:00,1.1129675497677278,1.1129675497677278,2,8,16,30
2024-02-08 17:00:00,0.7643699083788797,0.7643699083788797,2,8,17,0
2024-02-08 17:30:00,0.44291550692422405,0.44291550692422405,2,8,17,30
2024-02-08 18:00:00,0.1955266898948636,0.1955266898948636,2,8,18,0
2024-02-08 18:30:00,0.055792638544427314,0.055792638544427314,2,8,18,30
2024-02-08 19:00:00,0.0,0.0,2,8,19,0
2024-02-08 19:30:00,0.0,0.0,2,8,19,30
2024-02-08 20:00:00,0.0,0.0,2,8,20,0
2024-02-08 20:30:00,0.0022505541197924512,0.0022505541197924512,2,8,20,30
2024-02-08 21:00:00,0.0,0.0,2,8,21,0
2024-02-08 21:30:00,0.0,0.0,2,8,21,30
2024-02-08 22:00:00,0.0,0.0,2,8,22,0
2024-02-08 22:30:00,0.00015595536952496758,0.00015595536952496758,2,8,22,30
2024-02-08 23:00:00,6.776263578034403e-21,6.776263578034403e-21,2,8,23,0
2024-02-08 23:30:00,0.0,0.0,2,8,23,30
2024-02-09 00:00:00,0.0,0.0,2,9,0,0
2024-02-09 00:30:00,0.0,0.0,2,9,0,30
2024-02-09 01:00:00,2.710505431213761e-20,2.710505431213761e-20,2,9,1,0
2024-02-09 01:30:00,0.00029090989154214014,0.00029090989154214014,2,9,1,30
2024-02-09 02:00:00,0.0,0.0,2,9,2,0
2024-02-09 02:30:00,0.0,0.0,2,9,2,30
2024-02-09 03:00:00,4.336808689942018e-19,4.336808689942018e-19,2,9,3,0
2024-02-09 03:30:00,0.004094932587360477,0.004094932587360477,2,9,3,30
2024-02-09 04:00:00,0.0,0.0,2,9,4,0
2024-02-09 04:30:00,0.0,0.0,2,9,4,30
2024-02-09 05:00:00,6.938893903907228e-18,6.938893903907228e-18,2,9,5,0
2024-02-09 05:30:00,0.09452394405502657,0.09452394405502657,2,9,5,30
2024-02-09 06:00:00,0.29988638178817606,0.29988638178817606,2,9,6,0
2024-02-09 06:30:00,0.6322785386173955,0.6322785386173955,2,9,6,30
2024-02-09 07:00:00,1.0633415797342345,1.0633415797342345,2,9,7,0
2024-02-09 07:30:00,1.5473345760258719,1.5473345760258719,2,9,7,30
2024-02-09 08:00:00,2.0135382813883997,2.0135382813883997,2,9,8,0
2024-02-09 08:30:00,2.399012109429943,2.399012109429943,2,9,8,30
2024-02-09 09:00:00,2.696908429597835,2.696908429597835,2,9,9,0
2024-02-09 09:30:00,2.9182488118877994,2.9182488118877994,2,9,9,30
2024-02-09 10:00:00,3.0894386726499015,3.0894386726499015,2,9,10,0
2024-02-09 10:30:00,3.235937001651619,3.235937001651619,2,9,10,30
2024-02-09 11:00:00,3.3640332359757474,3.3640332359757474,2,9,11,0
2024-02-09 11:30:00,3.462971142860748,3.462971142860748,2,9,11,30
2024-02-09 12:00:00,3.4729813628524377,3.4729813628524377,2,9,12,0
2024-02-09 12:30:00,3.3500614401878113,3.3500614401878113,2,9,12,30
2024-02-09 13:00:00,3.162289660561226,3.162289660561226,2,9,13,0
2024-02-09 13:30:00,2.9848095566563844,2.9848095566563844,2,9,13,30
2024-02-09 14:00:00,2.8089449076570094,2.8089449076570094,2,9,14,0
2024-02-09 14:30:00,2.6088547421052115,2.6088547421052115,2,9,14,30
2024-02-09 15:00:00,2.3738588394766253,2.3738588394766253,2,9,15,0
2024-02-09 15:30:00,2.094687674402167,2.094687674402167,2,9,15,30
2024-02-09 16:00:00,1.752553751200346,1.752553751200346,2,9,16,0
2024-02-09 16:30:00,1.3384360085140843,1.3384360085140843,2,9,16,30
2024-02-09 17:00:00,0.891897092596338,0.891897092596338,2,9,17,0
2024-02-09 17:30:00,0.47147729698944374,0.47147729698944374,2,9,17,30
2024-02-09 18:00:00,0.16304379678321781,0.16304379678321781,2,9,18,0
2024-02-09 18:30:00,0.027679079394407058,0.027679079394407058,2,9,18,30
2024-02-09 19:00:00,0.0,0.0,2,9,19,0
2024-02-09 19:30:00,0.0,0.0,2,9,19,30
2024-02-09 20:00:00,0.0,0.0,2,9,20,0
2024-02-09 20:30:00,0.0005236441666091607,0.0005236441666091607,2,9,20,30
2024-02-09 21:00:00,0.0,0.0,2,9,21,0
2024-02-09 21:30:00,0.0,0.0,2,9,21,30
2024-02-09 22:00:00,0.0,0.0,2,9,22,0
2024-02-09 22:30:00,3.2413536023417346e-05,3.2413536023417346e-05,2,9,22,30
2024-02-09 23:00:00,0.0,0.0,2,9,23,0
2024-02-09 23:30:00,9.360281564475074e-06,9.360281564475074e-06,2,9,23,30
2024-02-10 00:00:00,0.0,0.0,2,10,0,0
2024-02-10 00:30:00,0.0,0.0,2,10,0,30
2024-02-10 01:00:00,2.710505431213761e-20,2.710505431213761e-20,2,10,1,0
2024-02-10 01:30:00,0.00027005836756079554,0.00027005836756079554,2,10,1,30
2024-02-10 02:00:00,0.0,0.0,2,10,2,0
2024-02-10 02:30:00,0.0,0.0,2,10,2,30
2024-02-10 03:00:00,8.673617379884035e-19,8.673617379884035e-19,2,10,3,0
2024-02-10 03:30:00,0.0037714568642866642,0.0037714568642866642,2,10,3,30
2024-02-10 04:00:00,0.0,0.0,2,10,4,0
2024-02-10 04:30:00,0.0,0.0,2,10,4,30
2024-02-10 05:00:00,0.0,0.0,2,10,5,0
2024-02-10 05:30:00,0.09014393097392968,0.09014393097392968,2,10,5,30
2024-02-10 06:00:00,0.3009087459318175,0.3009087459318175,2,10,6,0
2024-02-10 06:30:00,0.6510034245651473,0.6510034245651473,2,10,6,30
2024-02-10 07:00:00,1.0591284420616471,1.0591284420616471,2,10,7,0
2024-02-10 07:30:00,1.4412914998568596,1.4412914998568596,2,10,7,30
2024-02-10 08:00:00,1.8027377088813397,1.8027377088813397,2,10,8,0
2024-02-10 08:30:00,2.154239408998936,2.154239408998936,2,10,8,30
2024-02-10 09:00:00,2.4394404463116666,2.4394404463116666,2,10,9,0
2024-02-10 09:30:00,2.6145274459798515,2.6145274459798515,2,10,9,30
2024-02-10 10:00:00,2.7529866431588554,2.7529866431588554,2,10,10,0
2024-02-10 10:30:00,2.9195195426695006,2.9195195426695006,2,10,10,30
2024-02-10 11:00:00,3.0263891179994045,3.0263891179994045,2,10,11,0
2024-02-10 11:30:00,2.9935341745874275,2.9935341745874275,2,10,11,30
2024-02-10 12:00:00,2.9240353770106147,2.9240353770106147,2,10,12,0
2024-02-10 12:30:00,2.9221065165677667,2.9221065165677667,2,10,12,30
2024-02-10 13:00:00,2.913352032306532,2.913352032306532,2,10,13,0
2024-02-10 13:30:00,2.8115550904678437,2.8115550904678437,2,10,13,30
2024-02-10 14:00:00,2.6618231183169376,2.6618231183169376,2,10,14,0
2024-02-10 14:30:00,2.511482479909472,2.511482479909472,2,10,14,30
2024-02-10 15:00:00,2.2854110254385116,2.2854110254385116,2,10,15,0
2024-02-10 15:30:00,1.9177977441723353,1.9177977441723353,2,10,15,30
2024-02-10 16:00:00,1.5025246955426945,1.5025246955426945,2,10,16,0
2024-02-10 16:30:00,1.14057969817856,1.14057969817856,2,10,16,30
2024-02-10 17:00:00,0.8016805373343191,0.8016805373343191,2,10,17,0
2024-02-10 17:30:00,0.4514086558909014,0.4514086558909014,2,10,17,30
2024-02-10 18:00:00,0.17007016060999414,0.17007016060999414,2,10,18,0
2024-02-10 18:30:00,0.0353845217905716,0.0353845217905716,2,10,18,30
2024-02-10 19:00:00,0.0,0.0,2,10,19,0
2024-02-10 19:30:00,0.0,0.0,2,10,19,30
2024-02-10 20:00:00,0.0,0.0,2,10,20,0
2024-02-10 20:30:00,0.0010141048163371151,0.0010141048163371151,2,10,20,30
2024-02-10 21:00:00,0.0,0.0,2,10,21,0
2024-02-10 21:30:00,0.0,0.0,2,10,21,30
2024-02-10 22:00:00,0.0,0.0,2,10,22,0
2024-02-10 22:30:00,7.171571439727209e-05,7.171571439727209e-05,2,10,22,30
2024-02-10 23:00:00,7.623296525288703e-21,7.623296525288703e-21,2,10,23,0
2024-02-10 23:30:00,0.0,0.0,2,10,23,30
2024-02-11 00:00:00,1.6940658945086007e-21,1.6940658945086007e-21,2,11,0,0
2024-02-11 00:30:00,0.0,0.0,2,11,0,30
2024-02-11 01:00:00,6.776263578034403e-21,6.776263578034403e-21,2,11,1,0
2024-02-11 01:30:00,5.5746984006714216e-05,5.5746984006714216e-05,2,11,1,30
2024-02-11 02:00:00,0.0,0.0,2,11,2,0
2024-02-11 02:30:00,0.0,0.0,2,11,2,30
2024-02-11 03:00:00,0.0,0.0,2,11,3,0
2024-02-11 03:30:00,0.0007958655009994906,0.0007958655009994906,2,11,3,30
2024-02-11 04:00:00,0.0,0.0,2,11,4,0
2024-02-11 04:30:00,0.0,0.0,2,11,4,30
2024-02-11 05:00:00,8.673617379884035e-19,8.673617379884035e-19,2,11,5,0
2024-02-11 05:30:00,0.026224192643047702,0.026224192643047702,2,11,5,30
2024-02-11 06:00:00,0.12110258090449236,0.12110258090449236,2,11,6,0
2024-02-11 06:30:00,0.33194893993021496,0.33194893993021496,2,11,6,30
2024-02-11 07:00:00,0.6856418521539507,0.6856418521539507,2,11,7,0
2024-02-11 07:30:00,1.152272296786217,1.152272296786217,2,11,7,30
2024-02-11 08:00:00,1.495216032856806,1.495216032856806,2,11,8,0
2024-02-11 08:30:00,1.5317152822175193,1.5317152822175193,2,11,8,30
